11:30:59 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@6b0ce311{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
15:13:21 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:25 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:25 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:26 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:26 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:26 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:26 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:26 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:26 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:27 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:28 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:29 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:29 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:29 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:29 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:30 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:30 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:30 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:30 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:31 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:32 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:32 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:32 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:32 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:33 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:33 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:33 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:33 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:33 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:33 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:34 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:35 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:36 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:36 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:36 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:36 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:40 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:40 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:40 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:40 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:41 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:41 [qtp304563293-71] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:41 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:41 [qtp304563293-73] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:41 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:41 [qtp304563293-72] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:42 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:42 [qtp304563293-17] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:42 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:13:42 [qtp304563293-20] WARN  c.w.a.m.web.MobileHtml5Controller - 从redis中获取数据
15:21:54 [main] WARN  c.w.airPurge.mobile.push.PushService - stop scoket service finished
15:21:55 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@3bc8c52e{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
15:21:55 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
15:21:55 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis，使用数据库：db2  redis服务器信息：redis_version:2.4.5
redis_git_sha1:00000000
redis_git_dirty:0
arch_bits:64
multiplexing_api:winsock2
process_id:10108
uptime_in_seconds:10849
uptime_in_days:0
lru_clock:1520155
used_cpu_sys:0.94
used_cpu_user:0.78
used_cpu_sys_children:0.00
used_cpu_user_children:0.00
connected_clients:2
connected_slaves:0
client_longest_output_list:0
client_biggest_input_buf:0
blocked_clients:0
used_memory:1196992
used_memory_human:1.14M
used_memory_rss:1196992
used_memory_peak:1214000
used_memory_peak_human:1.16M
mem_fragmentation_ratio:1.00
mem_allocator:libc
loading:0
aof_enabled:0
changes_since_last_save:-232
bgsave_in_progress:0
last_save_time:1441264679
bgrewriteaof_in_progress:0
total_connections_received:193
total_commands_processed:1275
expired_keys:0
evicted_keys:0
keyspace_hits:865
keyspace_misses:56
pubsub_channels:0
pubsub_patterns:0
latest_fork_usec:0
vm_enabled:0
role:master
db2:keys=3,expires=2

15:21:55 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据--------
15:21:55 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"98","co":"1","no2":"25","o3":"197","pm10":"108","pm25":"53","qlty":"良","so2":"18"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 14:46","utc":"2015-09-03 06:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"44","pcpn":"0.0","pop":"0","pres":"1012","tmp":{"max":"31","min":"23"},"vis":"10","wind":{"deg":"86","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"58","pcpn":"9.1","pop":"88","pres":"1008","tmp":{"max":"30","min":"25"},"vis":"10","wind":{"deg":"221","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"101","txt_d":"小雨","txt_n":"多云"},"date":"2015-09-05","hum":"53","pcpn":"0.2","pop":"83","pres":"1007","tmp":{"max":"27","min":"21"},"vis":"10","wind":{"deg":"11","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"100","code_n":"100","txt_d":"晴","txt_n":"晴"},"date":"2015-09-06","hum":"43","pcpn":"0.0","pop":"3","pres":"1007","tmp":{"max":"30","min":"21"},"vis":"10","wind":{"deg":"46","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"42","pcpn":"0.0","pop":"2","pres":"1008","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"41","pcpn":"0.0","pop":"0","pres":"1009","tmp":{"max":"29","min":"21"},"vis":"10","wind":{"deg":"93","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"41","pcpn":"0.0","pop":"6","pres":"1009","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"77","dir":"无持续风向","sc":"微风","spd":"11"}}],"hourly_forecast":[{"date":"2015-09-03 16:00","hum":"43","pop":"0","pres":"1011","tmp":"35","wind":{"deg":"84","dir":"东风","sc":"微风","spd":"11"}},{"date":"2015-09-03 19:00","hum":"50","pop":"0","pres":"1011","tmp":"33","wind":{"deg":"104","dir":"东南风","sc":"微风","spd":"10"}},{"date":"2015-09-03 22:00","hum":"59","pop":"0","pres":"1011","tmp":"29","wind":{"deg":"118","dir":"东南风","sc":"微风","spd":"12"}}],"now":{"cond":{"code":"100","txt":"晴"},"fl":"35","hum":"52","pcpn":"0","pres":"1012","tmp":"31","vis":"7","wind":{"deg":"120","dir":"东风","sc":"4-5","spd":"11"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气晴好，明媚的阳光在给您带来好心情的同时，也会使您感到有些热，不很舒适。"},"cw":{"brf":"较适宜","txt":"较适宜洗车，未来一天无雨，风力较小，擦洗一新的汽车至少能保持一天。"},"drsg":{"brf":"炎热","txt":"天气炎热，建议着短衫、短裙、短裤、薄型T恤衫等清凉夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较适宜","txt":"天气较好，户外运动请注意防晒。推荐您进行室内运动。"},"trav":{"brf":"适宜","txt":"天气较好，但稍感觉有些热，不过还是个好天气哦。适宜旅游，可不要错过机会呦！"},"uv":{"brf":"强","txt":"紫外线辐射强，建议涂擦SPF20左右、PA++的防晒护肤品。避免在10点至14点暴露于日光下。"}}}]}
15:21:55 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据结束----------
15:22:29 [main] WARN  c.w.airPurge.mobile.push.PushService - stop scoket service finished
15:22:29 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@3bc8c52e{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
15:22:30 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
15:22:30 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis，使用数据库：db2  redis服务器信息：redis_version:2.4.5
redis_git_sha1:00000000
redis_git_dirty:0
arch_bits:64
multiplexing_api:winsock2
process_id:10108
uptime_in_seconds:10884
uptime_in_days:0
lru_clock:1520159
used_cpu_sys:0.94
used_cpu_user:0.78
used_cpu_sys_children:0.00
used_cpu_user_children:0.00
connected_clients:3
connected_slaves:0
client_longest_output_list:0
client_biggest_input_buf:0
blocked_clients:0
used_memory:1204736
used_memory_human:1.15M
used_memory_rss:1204736
used_memory_peak:1214000
used_memory_peak_human:1.16M
mem_fragmentation_ratio:1.00
mem_allocator:libc
loading:0
aof_enabled:0
changes_since_last_save:-230
bgsave_in_progress:0
last_save_time:1441264679
bgrewriteaof_in_progress:0
total_connections_received:200
total_commands_processed:1303
expired_keys:0
evicted_keys:0
keyspace_hits:872
keyspace_misses:56
pubsub_channels:0
pubsub_patterns:0
latest_fork_usec:0
vm_enabled:0
role:master
db2:keys=1,expires=0

15:22:30 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据--------
15:22:30 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"98","co":"1","no2":"25","o3":"197","pm10":"108","pm25":"53","qlty":"良","so2":"18"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 14:46","utc":"2015-09-03 06:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"44","pcpn":"0.0","pop":"0","pres":"1012","tmp":{"max":"31","min":"23"},"vis":"10","wind":{"deg":"86","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"58","pcpn":"9.1","pop":"88","pres":"1008","tmp":{"max":"30","min":"25"},"vis":"10","wind":{"deg":"221","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"101","txt_d":"小雨","txt_n":"多云"},"date":"2015-09-05","hum":"53","pcpn":"0.2","pop":"83","pres":"1007","tmp":{"max":"27","min":"21"},"vis":"10","wind":{"deg":"11","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"100","code_n":"100","txt_d":"晴","txt_n":"晴"},"date":"2015-09-06","hum":"43","pcpn":"0.0","pop":"3","pres":"1007","tmp":{"max":"30","min":"21"},"vis":"10","wind":{"deg":"46","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"42","pcpn":"0.0","pop":"2","pres":"1008","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"41","pcpn":"0.0","pop":"0","pres":"1009","tmp":{"max":"29","min":"21"},"vis":"10","wind":{"deg":"93","dir":"无持续风向","sc":"微风","spd":"11"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"41","pcpn":"0.0","pop":"6","pres":"1009","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"77","dir":"无持续风向","sc":"微风","spd":"11"}}],"hourly_forecast":[{"date":"2015-09-03 16:00","hum":"43","pop":"0","pres":"1011","tmp":"35","wind":{"deg":"84","dir":"东风","sc":"微风","spd":"11"}},{"date":"2015-09-03 19:00","hum":"50","pop":"0","pres":"1011","tmp":"33","wind":{"deg":"104","dir":"东南风","sc":"微风","spd":"10"}},{"date":"2015-09-03 22:00","hum":"59","pop":"0","pres":"1011","tmp":"29","wind":{"deg":"118","dir":"东南风","sc":"微风","spd":"12"}}],"now":{"cond":{"code":"100","txt":"晴"},"fl":"35","hum":"52","pcpn":"0","pres":"1012","tmp":"31","vis":"7","wind":{"deg":"120","dir":"东风","sc":"4-5","spd":"11"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气晴好，明媚的阳光在给您带来好心情的同时，也会使您感到有些热，不很舒适。"},"cw":{"brf":"较适宜","txt":"较适宜洗车，未来一天无雨，风力较小，擦洗一新的汽车至少能保持一天。"},"drsg":{"brf":"炎热","txt":"天气炎热，建议着短衫、短裙、短裤、薄型T恤衫等清凉夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较适宜","txt":"天气较好，户外运动请注意防晒。推荐您进行室内运动。"},"trav":{"brf":"适宜","txt":"天气较好，但稍感觉有些热，不过还是个好天气哦。适宜旅游，可不要错过机会呦！"},"uv":{"brf":"强","txt":"紫外线辐射强，建议涂擦SPF20左右、PA++的防晒护肤品。避免在10点至14点暴露于日光下。"}}}]}
